sar_hist_30_1_1_1_1_1.txt,0.75,0.75,2.278258800506592
sar_hist_40_11_21_1_21_11.txt,0.75,0.75,2.218579053878784
sar_hist_40_11_21_1_21_21.txt,0.75,0.75,2.216362953186035
sar_hist_40_11_21_11_1_1.txt,0.75,0.75,2.04610013961792
sar_hist_40_11_21_11_1_11.txt,0.75,0.75,2.1180200576782227
sar_hist_40_11_21_11_1_21.txt,0.75,0.75,2.02616810798645
sar_hist_40_11_21_11_11_1.txt,0.75,0.75,2.0645272731781006
sar_hist_40_11_21_11_11_11.txt,0.75,0.75,2.1048359870910645
sar_hist_40_11_21_11_11_21.txt,0.75,0.75,2.0806500911712646
sar_hist_40_11_21_11_21_1.txt,0.75,0.75,1.9908969402313232
sar_hist_40_11_21_11_21_11.txt,0.75,0.75,1.9990830421447754
sar_hist_40_11_21_11_21_21.txt,0.75,0.75,2.066282033920288
sar_hist_40_11_21_21_1_1.txt,0.75,0.75,2.0471370220184326
sar_hist_40_11_21_21_1_11.txt,0.75,0.75,1.9783480167388916
sar_hist_40_11_21_21_1_21.txt,0.75,0.75,2.0181398391723633
sar_hist_40_11_21_21_11_1.txt,0.75,0.75,1.9748101234436035
sar_hist_40_11_21_21_11_11.txt,0.75,0.75,2.0544369220733643
sar_hist_40_11_21_21_11_21.txt,0.75,0.75,2.0011179447174072
sar_hist_40_11_21_21_21_1.txt,0.75,0.75,1.9461669921875
sar_hist_40_11_21_21_21_11.txt,0.75,0.75,2.052340030670166
sar_hist_40_11_21_21_21_21.txt,0.75,0.75,1.9349489212036133
sar_hist_40_21_1_1_1_1.txt,0.75,0.75,2.272639036178589
sar_hist_40_21_1_1_1_11.txt,0.75,0.75,2.24890398979187
sar_hist_40_21_1_1_1_21.txt,0.75,0.75,2.5373430252075195
sar_hist_40_21_1_1_11_1.txt,0.75,0.75,2.172250986099243
sar_hist_40_21_1_1_11_11.txt,0.75,0.75,2.311521053314209
sar_hist_40_21_1_1_11_21.txt,0.75,0.75,2.310271978378296
sar_hist_40_21_1_1_21_1.txt,0.75,0.75,2.3024590015411377
sar_hist_40_21_1_1_21_11.txt,0.75,0.75,2.279757022857666
sar_hist_40_21_1_1_21_21.txt,0.75,0.75,2.5895230770111084
sar_hist_40_21_1_11_1_1.txt,0.75,0.75,2.188426971435547
sar_hist_40_21_1_11_1_11.txt,0.75,0.75,2.399852991104126
sar_hist_40_21_1_11_1_21.txt,0.75,0.75,2.3711941242218018
sar_hist_40_21_1_11_11_1.txt,0.75,0.75,2.4022650718688965
sar_hist_40_21_1_11_11_11.txt,0.75,0.75,2.7062721252441406
sar_hist_40_21_1_11_11_21.txt,0.75,0.75,2.5128328800201416
sar_hist_40_21_1_11_21_1.txt,0.75,0.75,2.43652606010437
sar_hist_40_21_1_11_21_11.txt,0.75,0.75,2.60048508644104
sar_hist_40_21_1_11_21_21.txt,0.75,0.75,2.4696178436279297
sar_hist_40_21_1_21_1_1.txt,0.75,0.75,2.346379041671753
sar_hist_40_21_1_21_1_11.txt,0.75,0.75,2.390422821044922
sar_hist_40_21_1_21_1_21.txt,0.75,0.75,2.2488088607788086
sar_hist_40_21_1_21_11_1.txt,0.75,0.75,2.4164938926696777
sar_hist_40_21_1_21_11_11.txt,0.75,0.75,2.204031229019165
sar_hist_40_21_1_21_11_21.txt,0.75,0.75,2.4616031646728516
sar_hist_40_21_1_21_21_1.txt,0.75,0.75,2.2340149879455566
sar_hist_40_21_1_21_21_11.txt,0.75,0.75,2.324728012084961
sar_hist_40_21_1_21_21_21.txt,0.75,0.75,2.276686906814575
sar_hist_40_21_11_1_1_1.txt,0.75,0.75,2.4168150424957275
sar_hist_40_21_11_1_1_11.txt,0.75,0.75,2.2549357414245605
sar_hist_40_21_11_1_1_21.txt,0.75,0.75,2.5078940391540527
sar_hist_40_21_11_1_11_1.txt,0.75,0.75,2.5633111000061035
sar_hist_40_21_11_1_11_11.txt,0.75,0.75,2.2154219150543213
sar_hist_40_21_11_1_11_21.txt,0.75,0.75,2.3938779830932617
sar_hist_40_21_11_1_21_1.txt,0.75,0.75,2.279744863510132
sar_hist_40_21_11_1_21_11.txt,0.75,0.75,2.539479970932007
sar_hist_40_21_11_1_21_21.txt,0.75,0.75,2.2035789489746094
sar_hist_40_21_11_11_1_1.txt,0.75,0.75,2.000089168548584
sar_hist_40_21_11_11_1_11.txt,0.75,0.75,2.0669538974761963
sar_hist_40_21_11_11_1_21.txt,0.75,0.75,2.0058627128601074
sar_hist_40_21_11_11_11_1.txt,0.75,0.75,2.0192160606384277
sar_hist_40_21_11_11_11_11.txt,0.75,0.75,1.9805102348327637
sar_hist_40_21_11_11_11_21.txt,0.75,0.75,1.976999044418335
sar_hist_40_21_11_11_21_1.txt,0.75,0.75,1.9794790744781494
sar_hist_40_21_11_11_21_11.txt,0.75,0.75,2.136734962463379
sar_hist_40_21_11_11_21_21.txt,0.75,0.75,1.987272024154663
sar_hist_40_21_11_21_1_1.txt,0.75,0.75,2.0394630432128906
sar_hist_40_21_11_21_1_11.txt,0.75,0.75,1.9584589004516602
sar_hist_40_21_11_21_1_21.txt,0.75,0.75,2.035764217376709
sar_hist_40_21_11_21_11_1.txt,0.75,0.75,2.055316925048828
sar_hist_40_21_11_21_11_11.txt,0.75,0.75,1.9738831520080566
sar_hist_40_21_11_21_11_21.txt,0.75,0.75,2.007216215133667
sar_hist_40_21_11_21_21_1.txt,0.75,0.75,1.9809648990631104
sar_hist_40_21_11_21_21_11.txt,0.75,0.75,1.9653849601745605
sar_hist_40_21_11_21_21_21.txt,0.75,0.75,2.027414083480835
sar_hist_40_21_21_1_1_1.txt,0.75,0.75,2.160278081893921
sar_hist_40_21_21_1_1_11.txt,0.75,0.75,2.0327060222625732
sar_hist_40_21_21_1_1_21.txt,0.75,0.75,2.1206130981445312
sar_hist_40_21_21_1_11_1.txt,0.75,0.75,2.0618202686309814
sar_hist_40_21_21_1_11_11.txt,0.75,0.75,2.0928380489349365
sar_hist_40_21_21_1_11_21.txt,0.75,0.75,2.2236716747283936
sar_hist_40_21_21_1_21_1.txt,0.75,0.75,2.202286958694458
sar_hist_40_21_21_1_21_11.txt,0.75,0.75,2.077223062515259
sar_hist_40_21_21_1_21_21.txt,0.75,0.75,2.217966079711914
sar_hist_40_21_21_11_1_1.txt,0.75,0.75,1.814073085784912
sar_hist_40_21_21_11_1_11.txt,0.75,0.75,1.8291170597076416
sar_hist_40_21_21_11_1_21.txt,0.75,0.75,1.8033947944641113
sar_hist_40_21_21_11_11_1.txt,0.75,0.75,1.773615837097168
sar_hist_40_21_21_11_11_11.txt,0.75,0.75,1.8191320896148682
sar_hist_40_21_21_11_11_21.txt,0.75,0.75,1.8024508953094482
sar_hist_40_21_21_11_21_1.txt,0.75,0.75,1.879533052444458
sar_hist_40_21_21_11_21_11.txt,0.75,0.75,1.8821220397949219
sar_hist_40_21_21_11_21_21.txt,0.75,0.75,1.82566499710083
sar_hist_40_21_21_21_1_1.txt,0.75,0.75,1.8566138744354248
sar_hist_40_21_21_21_1_11.txt,0.75,0.75,1.8438901901245117
sar_hist_40_21_21_21_1_21.txt,0.75,0.75,1.952908992767334
sar_hist_40_21_21_21_11_1.txt,0.75,0.75,1.801487922668457
sar_hist_40_21_21_21_11_11.txt,0.75,0.75,1.8813481330871582
sar_hist_40_21_21_21_11_21.txt,0.75,0.75,1.896934986114502
sar_hist_40_21_21_21_21_1.txt,0.75,0.75,1.8964548110961914
sar_hist_40_21_21_21_21_11.txt,0.75,0.75,1.8323261737823486
sar_hist_50_1_1_1_1_1.txt,0.75,0.75,2.248661994934082
sar_hist_50_1_1_1_1_11.txt,0.75,0.75,2.218831777572632
sar_hist_50_1_1_1_1_21.txt,0.75,0.75,2.227630138397217
sar_hist_50_1_1_1_11_1.txt,0.75,0.75,2.337830066680908
sar_hist_50_1_1_1_11_11.txt,0.75,0.75,2.146005153656006
sar_hist_50_1_1_1_11_21.txt,0.75,0.75,2.2916133403778076
sar_hist_50_1_1_1_21_1.txt,0.75,0.75,2.1800503730773926
sar_hist_50_1_1_1_21_11.txt,0.75,0.75,2.1864778995513916
sar_hist_50_1_1_1_21_21.txt,0.75,0.75,2.3803329467773438
sar_hist_50_1_1_11_1_1.txt,0.75,0.75,2.160081148147583
sar_hist_50_1_1_11_1_11.txt,0.75,0.75,2.1633589267730713
sar_hist_50_1_1_11_1_21.txt,0.75,0.75,2.2454111576080322
sar_hist_50_1_1_11_11_1.txt,0.75,0.75,2.3235697746276855
sar_hist_50_1_1_11_11_11.txt,0.75,0.75,2.1523241996765137
sar_hist_50_1_1_11_11_21.txt,0.75,0.75,2.2224619388580322
sar_hist_50_1_1_11_21_1.txt,0.75,0.75,2.1822450160980225
sar_hist_50_1_1_11_21_11.txt,0.75,0.75,2.285262107849121
sar_hist_50_1_1_11_21_21.txt,0.75,0.75,2.2422893047332764
sar_hist_50_1_1_21_1_1.txt,0.75,0.75,2.268476963043213
sar_hist_50_1_1_21_1_11.txt,0.75,0.75,2.282582998275757
sar_hist_50_1_1_21_1_21.txt,0.75,0.75,2.160043954849243
sar_hist_50_1_1_21_11_1.txt,0.75,0.75,2.3166258335113525
sar_hist_50_1_1_21_11_11.txt,0.75,0.75,2.238462209701538
sar_hist_50_1_1_21_11_21.txt,0.75,0.75,2.2851428985595703
sar_hist_50_1_1_21_21_1.txt,0.75,0.75,2.253278970718384
sar_hist_50_1_1_21_21_11.txt,0.75,0.75,2.1774611473083496
sar_hist_50_1_1_21_21_21.txt,0.75,0.75,2.1874239444732666
sar_hist_50_1_11_1_1_1.txt,0.75,0.75,2.35221004486084
sar_hist_50_1_11_1_1_11.txt,0.75,0.75,2.186305046081543
sar_hist_50_1_11_1_1_21.txt,0.75,0.75,2.2944300174713135
sar_hist_50_1_11_1_11_1.txt,0.75,0.75,2.28446102142334
sar_hist_50_1_11_1_11_11.txt,0.75,0.75,2.213221311569214
sar_hist_50_1_11_1_11_21.txt,0.75,0.75,2.20768404006958
sar_hist_50_1_11_1_21_1.txt,0.75,0.75,2.2939109802246094
sar_hist_50_1_11_1_21_11.txt,0.75,0.75,2.197971820831299
sar_hist_50_1_11_1_21_21.txt,0.75,0.75,2.4117729663848877
sar_hist_50_1_11_11_1_1.txt,0.75,0.75,2.1561760902404785
sar_hist_50_1_11_11_1_11.txt,0.75,0.75,2.236013174057007
sar_hist_50_1_11_11_1_21.txt,0.75,0.75,2.251347780227661
sar_hist_50_1_11_11_11_1.txt,0.75,0.75,2.288655996322632
sar_hist_50_1_11_11_11_11.txt,0.75,0.75,2.2463362216949463
sar_hist_50_1_11_11_11_21.txt,0.75,0.75,2.4246370792388916
sar_hist_50_1_11_11_21_1.txt,0.75,0.75,2.216209888458252
sar_hist_50_1_11_11_21_11.txt,0.75,0.75,2.295707941055298
sar_hist_50_1_11_11_21_21.txt,0.75,0.75,2.220048189163208
sar_hist_50_1_11_21_1_1.txt,0.75,0.75,2.178701639175415
sar_hist_50_1_11_21_1_11.txt,0.75,0.75,2.3532557487487793
sar_hist_50_1_11_21_1_21.txt,0.75,0.75,2.381525993347168
sar_hist_50_1_11_21_11_1.txt,0.75,0.75,2.4298667907714844
sar_hist_50_1_11_21_11_11.txt,0.75,0.75,2.478084087371826
sar_hist_50_1_11_21_11_21.txt,0.75,0.75,2.3473429679870605
sar_hist_50_1_11_21_21_1.txt,0.75,0.75,2.2920749187469482
sar_hist_50_1_11_21_21_11.txt,0.75,0.75,2.511002779006958
sar_hist_50_1_11_21_21_21.txt,0.75,0.75,2.7071280479431152
sar_hist_50_1_21_1_1_1.txt,0.75,0.75,2.2161338329315186
sar_hist_50_1_21_1_1_11.txt,0.75,0.75,2.367441177368164
sar_hist_50_1_21_1_1_21.txt,0.75,0.75,2.1774308681488037
sar_hist_50_1_21_1_11_1.txt,0.75,0.75,2.2570760250091553
sar_hist_50_1_21_1_11_11.txt,0.75,0.75,2.2336769104003906
sar_hist_50_1_21_1_11_21.txt,0.75,0.75,2.377835988998413
sar_hist_50_1_21_1_21_1.txt,0.75,0.75,2.238538980484009
sar_hist_50_1_21_1_21_11.txt,0.75,0.75,2.19543194770813
sar_hist_50_1_21_1_21_21.txt,0.75,0.75,2.257913827896118
sar_hist_50_1_21_11_1_1.txt,0.75,0.75,2.156561851501465
sar_hist_50_1_21_11_1_11.txt,0.75,0.75,2.173275947570801
sar_hist_50_1_21_11_1_21.txt,0.75,0.75,2.3026089668273926
sar_hist_50_1_21_11_11_1.txt,0.75,0.75,2.2504169940948486
sar_hist_50_1_21_11_11_11.txt,0.75,0.75,2.239177942276001
sar_hist_50_1_21_11_11_21.txt,0.75,0.75,2.61417293548584
sar_hist_50_1_21_11_21_1.txt,0.75,0.75,2.193186044692993
sar_hist_50_1_21_11_21_11.txt,0.75,0.75,2.266885995864868
sar_hist_50_1_21_11_21_21.txt,0.75,0.75,2.577977180480957
sar_hist_50_1_21_21_1_1.txt,0.75,0.75,2.2362990379333496
sar_hist_50_1_21_21_1_11.txt,0.75,0.75,2.418278217315674
sar_hist_50_1_21_21_1_21.txt,0.75,0.75,2.4455742835998535
sar_hist_50_1_21_21_11_1.txt,0.75,0.75,2.3876616954803467
sar_hist_50_1_21_21_11_11.txt,0.75,0.75,2.5448479652404785
sar_hist_50_1_21_21_11_21.txt,0.75,0.75,2.5363988876342773
sar_hist_50_1_21_21_21_1.txt,0.75,0.75,2.584643840789795
sar_hist_50_1_21_21_21_11.txt,0.75,0.75,2.365239143371582
sar_hist_50_1_21_21_21_21.txt,0.75,0.75,2.520580768585205
sar_hist_50_11_1_1_1_1.txt,0.75,0.75,2.128857135772705
sar_hist_50_11_1_1_1_11.txt,0.75,0.75,2.2202107906341553
sar_hist_50_11_1_1_1_21.txt,0.75,0.75,2.253643035888672
sar_hist_50_11_1_1_11_1.txt,0.75,0.75,2.1954290866851807
sar_hist_50_11_1_1_11_11.txt,0.75,0.75,2.1691126823425293
sar_hist_50_11_1_1_11_21.txt,0.75,0.75,2.38966703414917
sar_hist_50_11_1_1_21_1.txt,0.75,0.75,2.179723024368286
sar_hist_50_11_1_1_21_11.txt,0.75,0.75,2.2152440547943115
sar_hist_50_11_1_1_21_21.txt,0.75,0.75,2.492741107940674
sar_hist_50_11_1_11_1_1.txt,0.75,0.75,2.150326728820801
sar_hist_50_11_1_11_1_11.txt,0.75,0.75,2.3017752170562744
sar_hist_50_11_1_11_1_21.txt,0.75,0.75,2.2262210845947266
sar_hist_50_11_1_11_11_1.txt,0.75,0.75,2.261826992034912
sar_hist_50_11_1_11_11_11.txt,0.75,0.75,2.2301840782165527
sar_hist_50_11_1_11_11_21.txt,0.75,0.75,2.1846489906311035
sar_hist_50_11_1_11_21_1.txt,0.75,0.75,2.3993141651153564
sar_hist_50_11_1_11_21_11.txt,0.75,0.75,2.283553123474121
sar_hist_50_11_1_11_21_21.txt,0.75,0.75,2.3234968185424805
sar_hist_50_11_1_21_1_1.txt,0.75,0.75,2.2306790351867676
sar_hist_50_11_1_21_1_11.txt,0.75,0.75,2.1560659408569336
sar_hist_50_11_1_21_1_21.txt,0.75,0.75,2.3770229816436768
sar_hist_50_11_1_21_11_1.txt,0.75,0.75,2.2027390003204346
sar_hist_50_11_1_21_11_11.txt,0.75,0.75,2.316059112548828
sar_hist_50_11_1_21_11_21.txt,0.75,0.75,2.316804885864258
sar_hist_50_11_1_21_21_1.txt,0.75,0.75,2.4603257179260254
sar_hist_50_11_1_21_21_11.txt,0.75,0.75,2.6412789821624756
sar_hist_50_11_1_21_21_21.txt,0.75,0.75,2.4834518432617188
sar_hist_50_11_11_1_1_1.txt,0.75,0.75,2.168148994445801
sar_hist_50_11_11_1_1_11.txt,0.75,0.75,2.262921094894409
sar_hist_50_11_11_1_1_21.txt,0.75,0.75,2.292383909225464
sar_hist_50_11_11_1_11_1.txt,0.75,0.75,2.2264039516448975
sar_hist_50_11_11_1_11_11.txt,0.75,0.75,2.2409422397613525
sar_hist_50_11_11_1_11_21.txt,0.75,0.75,2.287029981613159
sar_hist_50_11_11_1_21_1.txt,0.75,0.75,2.2370800971984863
sar_hist_50_11_11_1_21_11.txt,0.75,0.75,2.3862907886505127
sar_hist_50_11_11_1_21_21.txt,0.75,0.75,2.4379827976226807
sar_hist_50_11_11_11_1_1.txt,0.75,0.75,2.1809041500091553
sar_hist_50_11_11_11_1_11.txt,0.75,0.75,2.311858892440796
sar_hist_50_11_11_11_1_21.txt,0.75,0.75,2.389619827270508
sar_hist_50_11_11_11_11_1.txt,0.75,0.75,2.1842098236083984
sar_hist_50_11_11_11_11_11.txt,0.75,0.75,2.223483085632324
sar_hist_50_11_11_11_11_21.txt,0.75,0.75,2.519524097442627
sar_hist_50_11_11_11_21_1.txt,0.75,0.75,2.4089789390563965
sar_hist_50_11_11_11_21_11.txt,0.75,0.75,2.379254102706909
sar_hist_50_11_11_11_21_21.txt,0.75,0.75,2.4937632083892822
sar_hist_50_11_11_21_1_1.txt,0.75,0.75,2.408007860183716
sar_hist_50_11_11_21_1_11.txt,0.75,0.75,2.4952900409698486
sar_hist_50_11_11_21_1_21.txt,0.75,0.75,2.5602428913116455
sar_hist_50_11_11_21_11_1.txt,0.75,0.75,2.452767848968506
sar_hist_50_11_11_21_11_11.txt,0.75,0.75,2.6185381412506104
sar_hist_50_11_11_21_11_21.txt,0.75,0.75,2.801118850708008
sar_hist_50_11_11_21_21_1.txt,0.75,0.75,2.6116831302642822
sar_hist_50_11_11_21_21_11.txt,0.75,0.75,2.581907033920288
sar_hist_50_11_11_21_21_21.txt,0.75,0.75,2.5690088272094727
sar_hist_50_11_21_1_1_1.txt,0.75,0.75,2.31478214263916
sar_hist_50_11_21_1_1_11.txt,0.75,0.75,2.263490915298462
sar_hist_50_11_21_1_1_21.txt,0.75,0.75,2.3148040771484375
sar_hist_50_11_21_1_11_1.txt,0.75,0.75,2.307914972305298
sar_hist_50_11_21_1_11_11.txt,0.75,0.75,2.382783889770508
sar_hist_50_11_21_1_11_21.txt,0.75,0.75,2.4870331287384033
sar_hist_50_11_21_1_21_1.txt,0.75,0.75,2.3368821144104004
sar_hist_50_11_21_1_21_11.txt,0.75,0.75,2.5333199501037598
sar_hist_50_11_21_1_21_21.txt,0.75,0.75,2.79325270652771
sar_hist_50_11_21_11_1_1.txt,0.75,0.75,2.23028564453125
sar_hist_50_11_21_11_1_11.txt,0.75,0.75,2.346806049346924
sar_hist_50_11_21_11_1_21.txt,0.75,0.75,2.6335227489471436
sar_hist_50_11_21_11_11_1.txt,0.75,0.75,2.3339760303497314
sar_hist_50_11_21_11_11_11.txt,0.75,0.75,2.798318862915039
sar_hist_50_11_21_11_11_21.txt,0.75,0.75,2.4778990745544434
sar_hist_50_11_21_11_21_1.txt,0.75,0.75,2.3744029998779297
sar_hist_50_11_21_11_21_11.txt,0.75,0.75,2.73228120803833
sar_hist_50_11_21_11_21_21.txt,0.75,0.75,2.6001827716827393
sar_hist_50_11_21_21_1_1.txt,0.75,0.75,2.2633941173553467
sar_hist_50_11_21_21_1_11.txt,0.75,0.75,2.0926599502563477
sar_hist_50_11_21_21_1_21.txt,0.75,0.75,2.114962100982666
sar_hist_50_11_21_21_11_1.txt,0.75,0.75,2.1485278606414795
sar_hist_50_11_21_21_11_11.txt,0.75,0.75,2.3280630111694336
sar_hist_50_11_21_21_11_21.txt,0.75,0.75,2.4211320877075195
sar_hist_50_11_21_21_21_1.txt,0.75,0.75,1.9890286922454834
sar_hist_50_11_21_21_21_11.txt,0.75,0.75,2.330587863922119
sar_hist_50_11_21_21_21_21.txt,0.75,0.75,2.2416818141937256
sar_hist_50_21_1_1_1_1.txt,0.75,0.75,2.212641954421997
sar_hist_50_21_1_1_1_11.txt,0.75,0.75,2.1677279472351074
sar_hist_50_21_1_1_1_21.txt,0.75,0.75,2.130927085876465
sar_hist_50_21_1_1_11_1.txt,0.75,0.75,2.2310609817504883
sar_hist_50_21_1_1_11_11.txt,0.75,0.75,2.1741461753845215
sar_hist_50_21_1_1_11_21.txt,0.75,0.75,2.220353126525879
sar_hist_50_21_1_1_21_1.txt,0.75,0.75,2.2948038578033447
sar_hist_50_21_1_1_21_11.txt,0.75,0.75,2.1806840896606445
sar_hist_50_21_1_1_21_21.txt,0.75,0.75,2.272331953048706
sar_hist_50_21_1_11_1_1.txt,0.75,0.75,2.175912857055664
sar_hist_50_21_1_11_1_11.txt,0.75,0.75,2.177542209625244
sar_hist_50_21_1_11_1_21.txt,0.75,0.75,2.333376169204712
sar_hist_50_21_1_11_11_1.txt,0.75,0.75,2.1518468856811523
sar_hist_50_21_1_11_11_11.txt,0.75,0.75,2.1624579429626465
sar_hist_50_21_1_11_11_21.txt,0.75,0.75,2.4323980808258057
sar_hist_50_21_1_11_21_1.txt,0.75,0.75,2.381614923477173
sar_hist_50_21_1_11_21_11.txt,0.75,0.75,2.508165121078491
sar_hist_50_21_1_11_21_21.txt,0.75,0.75,2.641525983810425
sar_hist_50_21_1_21_1_1.txt,0.75,0.75,2.2342450618743896
sar_hist_50_21_1_21_1_11.txt,0.75,0.75,2.486781358718872
sar_hist_50_21_1_21_1_21.txt,0.75,0.75,2.540186882019043
sar_hist_50_21_1_21_11_1.txt,0.75,0.75,2.2796621322631836
sar_hist_50_21_1_21_11_11.txt,0.75,0.75,2.4269230365753174
sar_hist_50_21_1_21_11_21.txt,0.75,0.75,2.485701084136963
sar_hist_50_21_1_21_21_1.txt,0.75,0.75,2.420137882232666
sar_hist_50_21_1_21_21_11.txt,0.75,0.75,2.3833839893341064
sar_hist_50_21_1_21_21_21.txt,0.75,0.75,2.706533193588257
sar_hist_50_21_11_1_1_1.txt,0.75,0.75,2.1601130962371826
sar_hist_50_21_11_1_1_11.txt,0.75,0.75,2.1835339069366455
sar_hist_50_21_11_1_1_21.txt,0.75,0.75,2.3071510791778564
sar_hist_50_21_11_1_11_1.txt,0.75,0.75,2.317553758621216
sar_hist_50_21_11_1_11_11.txt,0.75,0.75,2.292358875274658
sar_hist_50_21_11_1_11_21.txt,0.75,0.75,2.418807029724121
sar_hist_50_21_11_1_21_1.txt,0.75,0.75,2.2266979217529297
sar_hist_50_21_11_1_21_11.txt,0.75,0.75,2.3774642944335938
sar_hist_50_21_11_1_21_21.txt,0.75,0.75,2.652959108352661
sar_hist_50_21_11_11_1_1.txt,0.75,0.75,2.195626974105835
sar_hist_50_21_11_11_1_11.txt,0.75,0.75,2.405673027038574
sar_hist_50_21_11_11_1_21.txt,0.75,0.75,2.4170632362365723
sar_hist_50_21_11_11_11_1.txt,0.75,0.75,2.2840921878814697
sar_hist_50_21_11_11_11_11.txt,0.75,0.75,2.6033449172973633
sar_hist_50_21_11_11_11_21.txt,0.75,0.75,2.5387790203094482
sar_hist_50_21_11_11_21_1.txt,0.75,0.75,2.4429218769073486
sar_hist_50_21_11_11_21_11.txt,0.75,0.75,2.531890869140625
sar_hist_50_21_11_11_21_21.txt,0.75,0.75,2.672222852706909
sar_hist_50_21_11_21_1_1.txt,0.75,0.75,2.2537007331848145
sar_hist_50_21_11_21_1_11.txt,0.75,0.75,2.254896879196167
sar_hist_50_21_11_21_1_21.txt,0.75,0.75,2.288374662399292
sar_hist_50_21_11_21_11_1.txt,0.75,0.75,2.179063081741333
sar_hist_50_21_11_21_11_11.txt,0.75,0.75,2.2767348289489746
sar_hist_50_21_11_21_11_21.txt,0.75,0.75,2.4199459552764893
sar_hist_50_21_11_21_21_1.txt,0.75,0.75,2.3753631114959717
sar_hist_50_21_11_21_21_11.txt,0.75,0.75,2.494276285171509
sar_hist_50_21_11_21_21_21.txt,0.75,0.75,2.227933883666992
sar_hist_50_21_21_1_1_1.txt,0.75,0.75,2.4021878242492676
sar_hist_50_21_21_1_1_11.txt,0.75,0.75,2.35349178314209
sar_hist_50_21_21_1_1_21.txt,0.75,0.75,2.5141446590423584
sar_hist_50_21_21_1_11_1.txt,0.75,0.75,2.275588035583496
sar_hist_50_21_21_1_11_11.txt,0.75,0.75,2.40238618850708
sar_hist_50_21_21_1_11_21.txt,0.75,0.75,2.6952779293060303
sar_hist_50_21_21_1_21_1.txt,0.75,0.75,2.441019058227539
sar_hist_50_21_21_1_21_11.txt,0.75,0.75,2.5893099308013916
sar_hist_50_21_21_1_21_21.txt,0.75,0.75,2.545795202255249
sar_hist_50_21_21_11_1_1.txt,0.75,0.75,2.419832706451416
sar_hist_50_21_21_11_1_11.txt,0.75,0.75,2.319427251815796
sar_hist_50_21_21_11_1_21.txt,0.75,0.75,2.390285015106201
sar_hist_50_21_21_11_11_1.txt,0.75,0.75,2.5432209968566895
sar_hist_50_21_21_11_11_11.txt,0.75,0.75,2.27421498298645
sar_hist_50_21_21_11_11_21.txt,0.75,0.75,2.5337281227111816
sar_hist_50_21_21_11_21_1.txt,0.75,0.75,2.430558919906616
sar_hist_50_21_21_11_21_11.txt,0.75,0.75,2.2546370029449463
sar_hist_50_21_21_11_21_21.txt,0.75,0.75,2.2307260036468506
sar_hist_50_21_21_21_1_1.txt,0.75,0.75,2.1959290504455566
sar_hist_50_21_21_21_1_11.txt,0.75,0.75,2.2181758880615234
sar_hist_50_21_21_21_1_21.txt,0.75,0.75,2.1869120597839355
sar_hist_50_21_21_21_11_1.txt,0.75,0.75,2.222105026245117
sar_hist_50_21_21_21_11_11.txt,0.75,0.75,2.120948076248169
sar_hist_50_21_21_21_11_21.txt,0.75,0.75,2.237839937210083
sar_hist_50_21_21_21_21_1.txt,0.75,0.75,2.119964122772217
sar_hist_50_21_21_21_21_11.txt,0.75,0.75,2.046619176864624
